County_State_Key,County,State,Population_2023,Median_HH_Income_2023,Store_Count
Garfield|Washington,Garfield,Washington,2326.0,62411.0,0
Grant|Washington,Grant,Washington,100428.0,71115.0,0
Grays Harbor|Washington,Grays Harbor,Washington,76397.0,63539.0,0
Island|Washington,Island,Washington,86747.0,88358.0,0
Jefferson|Washington,Jefferson,Washington,33313.0,71143.0,0
King|Washington,King,Washington,2262713.0,122148.0,11
Kitsap|Washington,Kitsap,Washington,276581.0,98546.0,1
Kittitas|Washington,Kittitas,Washington,44736.0,69928.0,0
Klickitat|Washington,Klickitat,Washington,23082.0,70400.0,0
Lewis|Washington,Lewis,Washington,83925.0,69690.0,0
Lincoln|Washington,Lincoln,Washington,11271.0,71227.0,0
Mason|Washington,Mason,Washington,66968.0,78359.0,0
Okanogan|Washington,Okanogan,Washington,42811.0,60293.0,0
Pacific|Washington,Pacific,Washington,23750.0,62350.0,0
Pend Oreille|Washington,Pend Oreille,Washington,13811.0,63750.0,0
Pierce|Washington,Pierce,Washington,924106.0,96632.0,6
San Juan|Washington,San Juan,Washington,18266.0,83682.0,0
Skagit|Washington,Skagit,Washington,130407.0,85474.0,1
Skamania|Washington,Skamania,Washington,12276.0,90085.0,0
Snohomish|Washington,Snohomish,Washington,834648.0,107982.0,4
Spokane|Washington,Spokane,Washington,544323.0,73513.0,3
Stevens|Washington,Stevens,Washington,47470.0,67405.0,0
Thurston|Washington,Thurston,Washington,296640.0,93985.0,2
Wahkiakum|Washington,Wahkiakum,Washington,4573.0,57091.0,0
Walla Walla|Washington,Walla Walla,Washington,62102.0,72212.0,0
Whatcom|Washington,Whatcom,Washington,228432.0,80989.0,1
Whitman|Washington,Whitman,Washington,47042.0,52893.0,0
Yakima|Washington,Yakima,Washington,256605.0,68015.0,1
Barbour|West Virginia,Barbour,West Virginia,15454.0,48347.0,0
Berkeley|West Virginia,Berkeley,West Virginia,126165.0,77329.0,1
Boone|West Virginia,Boone,West Virginia,21312.0,56152.0,0
Braxton|West Virginia,Braxton,West Virginia,12345.0,44449.0,0
Brooke|West Virginia,Brooke,West Virginia,22053.0,52116.0,0
Cabell|West Virginia,Cabell,West Virginia,93300.0,52828.0,1
Calhoun|West Virginia,Calhoun,West Virginia,6158.0,41421.0,0
Clay|West Virginia,Clay,West Virginia,7946.0,42790.0,0
Doddridge|West Virginia,Doddridge,West Virginia,7767.0,61164.0,0
Fayette|West Virginia,Fayette,West Virginia,39987.0,52672.0,0
Gilmer|West Virginia,Gilmer,West Virginia,7376.0,50991.0,0
Grant|West Virginia,Grant,West Virginia,10972.0,61530.0,0
Greenbrier|West Virginia,Greenbrier,West Virginia,32688.0,48662.0,0
Hampshire|West Virginia,Hampshire,West Virginia,23340.0,60299.0,0
Hancock|West Virginia,Hancock,West Virginia,28658.0,61017.0,0
Hardy|West Virginia,Hardy,West Virginia,14236.0,49302.0,0
Harrison|West Virginia,Harrison,West Virginia,65407.0,58326.0,1
Jackson|West Virginia,Jackson,West Virginia,27753.0,55671.0,0
Jefferson|West Virginia,Jefferson,West Virginia,58546.0,95523.0,0
Kanawha|West Virginia,Kanawha,West Virginia,178198.0,58887.0,1
Lewis|West Virginia,Lewis,West Virginia,16808.0,52279.0,0
Lincoln|West Virginia,Lincoln,West Virginia,20170.0,48593.0,0
Logan|West Virginia,Logan,West Virginia,31826.0,47237.0,0
Mcdowell|West Virginia,Mcdowell,West Virginia,18413.0,29980.0,0
Marion|West Virginia,Marion,West Virginia,56042.0,67537.0,0
Marshall|West Virginia,Marshall,West Virginia,30129.0,60329.0,0
Mason|West Virginia,Mason,West Virginia,25214.0,53454.0,0
Mercer|West Virginia,Mercer,West Virginia,59062.0,47799.0,0
Mineral|West Virginia,Mineral,West Virginia,26922.0,68049.0,0
Mingo|West Virginia,Mingo,West Virginia,22979.0,39527.0,0
Monongalia|West Virginia,Monongalia,West Virginia,106520.0,62704.0,1
Monroe|West Virginia,Monroe,West Virginia,12401.0,54508.0,0
Morgan|West Virginia,Morgan,West Virginia,17327.0,63805.0,0
Nicholas|West Virginia,Nicholas,West Virginia,24446.0,49280.0,0
Ohio|West Virginia,Ohio,West Virginia,41904.0,57867.0,1
Pendleton|West Virginia,Pendleton,West Virginia,6111.0,61738.0,0
Pleasants|West Virginia,Pleasants,West Virginia,7572.0,61038.0,0
Pocahontas|West Virginia,Pocahontas,West Virginia,7855.0,41200.0,0
Preston|West Virginia,Preston,West Virginia,34204.0,61373.0,0
Putnam|West Virginia,Putnam,West Virginia,57250.0,77871.0,0
Raleigh|West Virginia,Raleigh,West Virginia,73666.0,52055.0,0
Randolph|West Virginia,Randolph,West Virginia,27782.0,55057.0,0
Ritchie|West Virginia,Ritchie,West Virginia,8372.0,50256.0,0
Roane|West Virginia,Roane,West Virginia,13921.0,45194.0,0
Summers|West Virginia,Summers,West Virginia,11833.0,42544.0,0
Taylor|West Virginia,Taylor,West Virginia,16543.0,56807.0,0
Tucker|West Virginia,Tucker,West Virginia,6698.0,53475.0,0
Tyler|West Virginia,Tyler,West Virginia,8181.0,58293.0,0
Upshur|West Virginia,Upshur,West Virginia,23758.0,51859.0,0
Wayne|West Virginia,Wayne,West Virginia,38498.0,55539.0,0
Webster|West Virginia,Webster,West Virginia,8253.0,42061.0,0
Wetzel|West Virginia,Wetzel,West Virginia,14233.0,53341.0,0
Wirt|West Virginia,Wirt,West Virginia,5131.0,54688.0,0
Wood|West Virginia,Wood,West Virginia,83829.0,56193.0,0
Wyoming|West Virginia,Wyoming,West Virginia,20948.0,48038.0,0
Adams|Wisconsin,Adams,Wisconsin,20928.0,59153.0,0
Ashland|Wisconsin,Ashland,Wisconsin,16050.0,57645.0,0
Barron|Wisconsin,Barron,Wisconsin,46741.0,64619.0,0
Bayfield|Wisconsin,Bayfield,Wisconsin,16410.0,69609.0,0
Brown|Wisconsin,Brown,Wisconsin,269425.0,77490.0,2
Buffalo|Wisconsin,Buffalo,Wisconsin,13341.0,68722.0,0
Burnett|Wisconsin,Burnett,Wisconsin,16741.0,61664.0,0
Calumet|Wisconsin,Calumet,Wisconsin,52626.0,87700.0,0
Chippewa|Wisconsin,Chippewa,Wisconsin,66558.0,74009.0,0
Clark|Wisconsin,Clark,Wisconsin,34736.0,66250.0,0
Columbia|Wisconsin,Columbia,Wisconsin,58322.0,82792.0,0
Crawford|Wisconsin,Crawford,Wisconsin,16064.0,63496.0,0
Dane|Wisconsin,Dane,Wisconsin,564777.0,88108.0,5
Dodge|Wisconsin,Dodge,Wisconsin,88818.0,73992.0,0
Door|Wisconsin,Door,Wisconsin,30279.0,71785.0,1
Douglas|Wisconsin,Douglas,Wisconsin,44197.0,72579.0,0
Dunn|Wisconsin,Dunn,Wisconsin,45349.0,71785.0,0
Eau Claire|Wisconsin,Eau Claire,Wisconsin,106328.0,71834.0,1
Florence|Wisconsin,Florence,Wisconsin,4617.0,62786.0,0
Fond Du Lac|Wisconsin,Fond Du Lac,Wisconsin,104053.0,73154.0,1
Forest|Wisconsin,Forest,Wisconsin,9261.0,59727.0,0
Grant|Wisconsin,Grant,Wisconsin,51678.0,64349.0,0
Green|Wisconsin,Green,Wisconsin,37036.0,80248.0,0
Green Lake|Wisconsin,Green Lake,Wisconsin,19165.0,66917.0,0
Iowa|Wisconsin,Iowa,Wisconsin,23832.0,83372.0,0
Iron|Wisconsin,Iron,Wisconsin,6164.0,59058.0,0
Jackson|Wisconsin,Jackson,Wisconsin,20971.0,65508.0,0
Jefferson|Wisconsin,Jefferson,Wisconsin,85867.0,80604.0,0
Juneau|Wisconsin,Juneau,Wisconsin,26695.0,65150.0,0
Kenosha|Wisconsin,Kenosha,Wisconsin,168413.0,79412.0,1
Kewaunee|Wisconsin,Kewaunee,Wisconsin,20621.0,80085.0,0
La Crosse|Wisconsin,La Crosse,Wisconsin,120262.0,70704.0,1
Lafayette|Wisconsin,Lafayette,Wisconsin,16788.0,72091.0,0
Langlade|Wisconsin,Langlade,Wisconsin,19473.0,57258.0,0
Lincoln|Wisconsin,Lincoln,Wisconsin,28403.0,67726.0,0
Manitowoc|Wisconsin,Manitowoc,Wisconsin,81314.0,68611.0,0
Marathon|Wisconsin,Marathon,Wisconsin,138067.0,76185.0,1
Marinette|Wisconsin,Marinette,Wisconsin,41907.0,63401.0,0
Marquette|Wisconsin,Marquette,Wisconsin,15706.0,63471.0,0
Menominee|Wisconsin,Menominee,Wisconsin,4256.0,59528.0,0
Milwaukee|Wisconsin,Milwaukee,Wisconsin,927656.0,62118.0,7
Monroe|Wisconsin,Monroe,Wisconsin,46169.0,68213.0,0
Oconto|Wisconsin,Oconto,Wisconsin,39329.0,75886.0,0
Oneida|Wisconsin,Oneida,Wisconsin,38007.0,69621.0,0
Outagamie|Wisconsin,Outagamie,Wisconsin,191537.0,82857.0,2
Ozaukee|Wisconsin,Ozaukee,Wisconsin,92345.0,96734.0,1
Pepin|Wisconsin,Pepin,Wisconsin,7372.0,74536.0,0
Pierce|Wisconsin,Pierce,Wisconsin,42351.0,88802.0,0
Polk|Wisconsin,Polk,Wisconsin,45327.0,76208.0,0
Portage|Wisconsin,Portage,Wisconsin,70375.0,73284.0,1
Price|Wisconsin,Price,Wisconsin,14077.0,58720.0,0
Racine|Wisconsin,Racine,Wisconsin,196888.0,75331.0,1
Richland|Wisconsin,Richland,Wisconsin,17229.0,62649.0,0
Rock|Wisconsin,Rock,Wisconsin,163944.0,74390.0,1
Rusk|Wisconsin,Rusk,Wisconsin,14146.0,58322.0,0
St. Croix|Wisconsin,St. Croix,Wisconsin,94819.0,102482.0,1
Sauk|Wisconsin,Sauk,Wisconsin,65759.0,77648.0,0
Sawyer|Wisconsin,Sawyer,Wisconsin,18243.0,59055.0,0
Shawano|Wisconsin,Shawano,Wisconsin,40927.0,67032.0,0
Sheboygan|Wisconsin,Sheboygan,Wisconsin,117783.0,71898.0,1
Taylor|Wisconsin,Taylor,Wisconsin,19972.0,63142.0,0
Trempealeau|Wisconsin,Trempealeau,Wisconsin,30786.0,71295.0,0
Vernon|Wisconsin,Vernon,Wisconsin,30915.0,69556.0,0
Vilas|Wisconsin,Vilas,Wisconsin,23410.0,67132.0,0
Walworth|Wisconsin,Walworth,Wisconsin,105447.0,77359.0,1
Washburn|Wisconsin,Washburn,Wisconsin,16749.0,61270.0,0
Washington|Wisconsin,Washington,Wisconsin,137320.0,95851.0,0
Waukesha|Wisconsin,Waukesha,Wisconsin,409040.0,104100.0,6
Waupaca|Wisconsin,Waupaca,Wisconsin,51714.0,71189.0,0
Waushara|Wisconsin,Waushara,Wisconsin,24752.0,64968.0,0
Winnebago|Wisconsin,Winnebago,Wisconsin,171357.0,72873.0,1
Wood|Wisconsin,Wood,Wisconsin,74039.0,66417.0,1
Albany|Wyoming,Albany,Wyoming,37713.0,59881.0,0
Big Horn|Wyoming,Big Horn,Wyoming,11737.0,60547.0,0
Campbell|Wyoming,Campbell,Wyoming,47018.0,95253.0,0
Carbon|Wyoming,Carbon,Wyoming,14549.0,66721.0,0
Converse|Wyoming,Converse,Wyoming,13759.0,79164.0,0
Crook|Wyoming,Crook,Wyoming,7339.0,71209.0,0
Fremont|Wyoming,Fremont,Wyoming,39472.0,64646.0,0
Goshen|Wyoming,Goshen,Wyoming,12587.0,64882.0,0
Hot Springs|Wyoming,Hot Springs,Wyoming,4618.0,64375.0,0
Johnson|Wyoming,Johnson,Wyoming,8602.0,63905.0,0
Laramie|Wyoming,Laramie,Wyoming,100661.0,77884.0,1
Lincoln|Wyoming,Lincoln,Wyoming,20158.0,86092.0,0
Natrona|Wyoming,Natrona,Wyoming,79735.0,71247.0,1
Niobrara|Wyoming,Niobrara,Wyoming,2415.0,48987.0,0
Park|Wyoming,Park,Wyoming,30109.0,70533.0,0
Platte|Wyoming,Platte,Wyoming,8606.0,66299.0,0
Sheridan|Wyoming,Sheridan,Wyoming,31585.0,70855.0,0
Sublette|Wyoming,Sublette,Wyoming,8806.0,82791.0,0
Sweetwater|Wyoming,Sweetwater,Wyoming,41786.0,76464.0,0
Teton|Wyoming,Teton,Wyoming,23358.0,112681.0,0
Uinta|Wyoming,Uinta,Wyoming,20605.0,82672.0,0
Washakie|Wyoming,Washakie,Wyoming,7708.0,62648.0,0
Weston|Wyoming,Weston,Wyoming,6835.0,87545.0,0
Adjuntas|Puerto Rico,Adjuntas,Puerto Rico,17975.0,18605.0,0
Aguada|Puerto Rico,Aguada,Puerto Rico,37904.0,21694.0,0
Aguadilla|Puerto Rico,Aguadilla,Puerto Rico,54486.0,19826.0,0
Aguas Buenas|Puerto Rico,Aguas Buenas,Puerto Rico,23888.0,22361.0,0
Aibonito|Puerto Rico,Aibonito,Puerto Rico,24610.0,21714.0,0
Anasco|Puerto Rico,Anasco,Puerto Rico,25316.0,23591.0,0
Arecibo|Puerto Rico,Arecibo,Puerto Rico,86875.0,23175.0,0
Arroyo|Puerto Rico,Arroyo,Puerto Rico,15573.0,18931.0,0
Barceloneta|Puerto Rico,Barceloneta,Puerto Rico,22565.0,21750.0,0
Barranquitas|Puerto Rico,Barranquitas,Puerto Rico,28984.0,22167.0,0
Bayamon|Puerto Rico,Bayamon,Puerto Rico,183456.0,30729.0,0
Cabo Rojo|Puerto Rico,Cabo Rojo,Puerto Rico,46955.0,25720.0,0
Caguas|Puerto Rico,Caguas,Puerto Rico,126239.0,30113.0,0
Camuy|Puerto Rico,Camuy,Puerto Rico,32753.0,26094.0,0
Canovanas|Puerto Rico,Canovanas,Puerto Rico,42037.0,27278.0,0
Carolina|Puerto Rico,Carolina,Puerto Rico,153226.0,35126.0,0
Catano|Puerto Rico,Catano,Puerto Rico,22768.0,24307.0,0
Cayey|Puerto Rico,Cayey,Puerto Rico,41231.0,28461.0,0
Ceiba|Puerto Rico,Ceiba,Puerto Rico,11128.0,23204.0,0
Ciales|Puerto Rico,Ciales,Puerto Rico,16874.0,20614.0,0
Cidra|Puerto Rico,Cidra,Puerto Rico,39765.0,27149.0,0
Coamo|Puerto Rico,Coamo,Puerto Rico,34294.0,20797.0,0
Comerio|Puerto Rico,Comerio,Puerto Rico,18775.0,17254.0,0
Corozal|Puerto Rico,Corozal,Puerto Rico,34474.0,23933.0,0
Culebra|Puerto Rico,Culebra,Puerto Rico,1281.0,27614.0,0
Dorado|Puerto Rico,Dorado,Puerto Rico,35816.0,33388.0,0
Fajardo|Puerto Rico,Fajardo,Puerto Rico,31756.0,25170.0,0
Florida|Puerto Rico,Florida,Puerto Rico,11624.0,21213.0,0
Guanica|Puerto Rico,Guanica,Puerto Rico,13266.0,16210.0,0
Guayama|Puerto Rico,Guayama,Puerto Rico,35845.0,20273.0,0
Guayanilla|Puerto Rico,Guayanilla,Puerto Rico,17418.0,21400.0,0
Guaynabo|Puerto Rico,Guaynabo,Puerto Rico,89503.0,46048.0,0
Gurabo|Puerto Rico,Gurabo,Puerto Rico,40383.0,39532.0,0
Hatillo|Puerto Rico,Hatillo,Puerto Rico,38266.0,28001.0,0
Hormigueros|Puerto Rico,Hormigueros,Puerto Rico,15520.0,24862.0,0
Humacao|Puerto Rico,Humacao,Puerto Rico,50441.0,26083.0,0
Isabela|Puerto Rico,Isabela,Puerto Rico,42878.0,20484.0,0
Jayuya|Puerto Rico,Jayuya,Puerto Rico,14653.0,18413.0,0
Juana Diaz|Puerto Rico,Juana Diaz,Puerto Rico,46276.0,23823.0,0
Juncos|Puerto Rico,Juncos,Puerto Rico,36895.0,28196.0,0
Lajas|Puerto Rico,Lajas,Puerto Rico,23133.0,18920.0,0
Lares|Puerto Rico,Lares,Puerto Rico,27944.0,19323.0,0
Las Marias|Puerto Rico,Las Marias,Puerto Rico,8790.0,16170.0,0
Las Piedras|Puerto Rico,Las Piedras,Puerto Rico,35034.0,25697.0,0
Loiza|Puerto Rico,Loiza,Puerto Rico,23176.0,22500.0,0
Luquillo|Puerto Rico,Luquillo,Puerto Rico,17631.0,23769.0,0
Manati|Puerto Rico,Manati,Puerto Rico,39152.0,20352.0,0
Maricao|Puerto Rico,Maricao,Puerto Rico,5176.0,20541.0,0
Maunabo|Puerto Rico,Maunabo,Puerto Rico,10482.0,19363.0,0
Mayaguez|Puerto Rico,Mayaguez,Puerto Rico,71824.0,17963.0,0
Moca|Puerto Rico,Moca,Puerto Rico,37402.0,21415.0,0
Morovis|Puerto Rico,Morovis,Puerto Rico,28534.0,23010.0,0
Naguabo|Puerto Rico,Naguabo,Puerto Rico,23205.0,21416.0,0
Naranjito|Puerto Rico,Naranjito,Puerto Rico,29246.0,21399.0,0
Orocovis|Puerto Rico,Orocovis,Puerto Rico,21351.0,19062.0,0
Patillas|Puerto Rico,Patillas,Puerto Rico,15753.0,23422.0,0
Penuelas|Puerto Rico,Penuelas,Puerto Rico,20082.0,20959.0,0
Ponce|Puerto Rico,Ponce,Puerto Rico,134676.0,18827.0,0
Quebradillas|Puerto Rico,Quebradillas,Puerto Rico,23486.0,23624.0,0
Rincon|Puerto Rico,Rincon,Puerto Rico,15276.0,25223.0,0
Rio Grande|Puerto Rico,Rio Grande,Puerto Rico,46478.0,26745.0,0
Sabana Grande|Puerto Rico,Sabana Grande,Puerto Rico,22541.0,20564.0,0
Salinas|Puerto Rico,Salinas,Puerto Rico,25397.0,21611.0,0
San German|Puerto Rico,San German,Puerto Rico,31514.0,17921.0,0
San Juan|Puerto Rico,San Juan,Puerto Rico,338661.0,26981.0,0
San Lorenzo|Puerto Rico,San Lorenzo,Puerto Rico,37515.0,21320.0,0
San Sebastian|Puerto Rico,San Sebastian,Puerto Rico,39168.0,17834.0,0
Santa Isabel|Puerto Rico,Santa Isabel,Puerto Rico,20064.0,23197.0,0
Toa Alta|Puerto Rico,Toa Alta,Puerto Rico,66536.0,33349.0,0
Toa Baja|Puerto Rico,Toa Baja,Puerto Rico,73987.0,29648.0,0
Trujillo Alto|Puerto Rico,Trujillo Alto,Puerto Rico,67329.0,38773.0,0
Utuado|Puerto Rico,Utuado,Puerto Rico,27896.0,17624.0,0
Vega Alta|Puerto Rico,Vega Alta,Puerto Rico,35114.0,25235.0,0
Vega Baja|Puerto Rico,Vega Baja,Puerto Rico,54058.0,23877.0,0
Vieques|Puerto Rico,Vieques,Puerto Rico,8147.0,17531.0,0
Villalba|Puerto Rico,Villalba,Puerto Rico,21778.0,24882.0,0
Yabucoa|Puerto Rico,Yabucoa,Puerto Rico,29868.0,21279.0,0
Yauco|Puerto Rico,Yauco,Puerto Rico,33509.0,21918.0,0
